DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2023/9/14 5:00,9257,4096,5541,552,145,506,0,68
2023/9/14 6:00,9425,4096,5565,518,145,507,95,52
2023/9/14 7:00,10038,4102,6072,356,145,507,381,39
2023/9/14 8:00,11270,4100,6707,352,145,503,618,24
2023/9/14 9:00,12019,4102,6993,348,145,501,909,15
2023/9/14 10:00,12149,4099,7020,346,145,501,1509,20
2023/9/14 11:00,12048,4102,6845,358,145,502,2699,19
2023/9/14 12:00,11980,4098,6137,350,145,502,3452,20
2023/9/14 13:00,12539,4097,7055,353,145,496,3108,16
2023/9/14 14:00,12540,4097,7564,336,145,502,2628,15
2023/9/14 15:00,12515,4099,8021,438,145,503,1996,19
2023/9/14 16:00,12554,4094,8469,630,145,506,1218,12
2023/9/14 17:00,12289,4091,9020,791,145,507,446,12
2023/9/14 18:00,12226,4091,9085,873,145,508,24,13
2023/9/14 19:00,11791,4104,8790,727,145,509,0,7
2023/9/14 20:00,11170,4103,8237,524,145,506,0,10
2023/9/14 21:00,10495,4103,7639,472,145,507,0,15
2023/9/14 22:00,10046,4103,6873,424,145,505,0,15
2023/9/14 23:00,9645,4102,6357,415,145,510,0,22
2023/9/15 0:00,8953,4101,5707,393,145,507,0,28
2023/9/15 1:00,8480,4098,5331,398,145,507,0,34
2023/9/15 2:00,8420,4099,5261,411,145,514,0,34
2023/9/15 3:00,8712,4100,5422,448,145,512,0,29
2023/9/15 4:00,9035,4094,5641,523,145,512,0,24
2023/9/15 5:00,9357,4097,5760,607,145,511,0,21
2023/9/15 6:00,9439,4090,5998,508,145,510,141,30
2023/9/15 7:00,9859,4101,5498,440,145,508,1395,26
2023/9/15 8:00,11236,4102,5216,439,145,498,3368,18
2023/9/15 9:00,12523,4105,5236,433,145,500,4828,13
2023/9/15 10:00,13201,4103,5015,398,144,497,5579,16
2023/9/15 11:00,13595,4102,5128,367,144,504,5942,11
2023/9/15 12:00,13319,4097,5309,372,143,503,5674,9
2023/9/15 13:00,13572,4098,5406,383,143,503,4706,24
2023/9/15 14:00,13529,4095,5443,372,143,499,3566,31
2023/9/15 15:00,13397,4097,6300,499,143,506,2723,43
2023/9/15 16:00,13392,4091,7292,552,143,510,1644,42
2023/9/15 17:00,12932,4090,8241,856,143,509,698,36
2023/9/15 18:00,12684,4089,8254,944,144,511,73,37
2023/9/15 19:00,12296,4091,8199,756,143,508,1,32
2023/9/15 20:00,11587,4099,7813,626,144,510,0,23
2023/9/15 21:00,10897,4093,7514,472,145,510,0,14
2023/9/15 22:00,10361,4100,6987,408,144,511,0,12
2023/9/15 23:00,9903,4101,6091,386,145,515,0,15
2023/9/16 0:00,9142,4098,5690,387,146,515,0,13
2023/9/16 1:00,8611,4098,5467,391,147,513,0,8
2023/9/16 2:00,8461,4100,5391,405,147,516,0,7
2023/9/16 3:00,8602,4099,5417,424,147,520,0,8
2023/9/16 4:00,8880,4092,5138,522,147,523,0,10
2023/9/16 5:00,9099,4095,5226,623,146,520,1,13
2023/9/16 6:00,8904,4096,4900,538,146,519,263,16
2023/9/16 7:00,9123,4104,4027,427,121,516,1765,17
2023/9/16 8:00,10294,4103,3570,381,91,509,4014,18
2023/9/16 9:00,11504,4102,3184,361,89,475,5904,27
2023/9/16 10:00,12218,4103,3195,354,89,417,7132,29
2023/9/16 11:00,13003,4101,3769,342,89,413,7711,25
2023/9/16 12:00,12880,4100,4334,315,89,452,7088,30
2023/9/16 13:00,12958,4098,4880,322,89,484,6324,35
2023/9/16 14:00,13143,4094,5119,329,88,486,5443,52
2023/9/16 15:00,12797,4094,6027,377,88,490,3602,48
2023/9/16 16:00,12588,4082,7327,445,88,490,1749,48
2023/9/16 17:00,12103,4080,7868,766,89,489,507,30
2023/9/16 18:00,11993,4084,7955,943,89,492,21,23
2023/9/16 19:00,11591,4094,7802,876,89,495,0,30
2023/9/16 20:00,11050,4098,7536,571,89,493,0,27
2023/9/16 21:00,10448,4098,7227,413,89,492,0,28
2023/9/16 22:00,9861,4097,6500,383,89,497,0,36
2023/9/16 23:00,9347,4098,5973,353,89,495,0,40
2023/9/17 0:00,8640,4095,5168,326,89,495,0,49
2023/9/17 1:00,8093,4095,4713,322,89,493,0,49
2023/9/17 2:00,8049,4097,4602,399,89,496,0,51
2023/9/17 3:00,8217,4093,4721,458,89,496,0,59
2023/9/17 4:00,8452,4091,4816,501,89,498,0,60
2023/9/17 5:00,8637,4090,5078,561,89,497,1,65
2023/9/17 6:00,8233,4094,4324,556,90,493,328,66
2023/9/17 7:00,8211,4100,3711,437,89,489,1504,50
2023/9/17 8:00,8861,4100,3282,358,89,421,2894,31
2023/9/17 9:00,9606,4099,3279,336,89,399,3961,44
2023/9/17 10:00,9997,4100,3335,358,89,401,4973,42
2023/9/17 11:00,10398,4098,3471,347,89,402,5406,59
2023/9/17 12:00,10344,4093,3552,315,89,403,5299,55
2023/9/17 13:00,10250,4091,4131,315,89,403,4321,50
2023/9/17 14:00,10202,4089,4761,341,89,451,3434,39
2023/9/17 15:00,10060,4089,5347,360,89,491,2485,32
2023/9/17 16:00,10140,4076,5594,406,89,493,1628,27
2023/9/17 17:00,10442,4080,6253,850,90,494,551,19
2023/9/17 18:00,10555,4086,6618,941,90,490,22,66
2023/9/17 19:00,10301,4096,6211,908,90,497,0,80
2023/9/17 20:00,9811,4098,6061,515,90,497,0,46
2023/9/17 21:00,9332,4095,5686,388,90,493,0,46
2023/9/17 22:00,8903,4097,5543,342,90,494,0,51
2023/9/17 23:00,8526,4097,5040,321,89,497,0,68
2023/9/18 0:00,7930,4091,4528,345,89,497,0,68
2023/9/18 1:00,7522,4096,4201,333,89,499,0,49
2023/9/18 2:00,7560,4092,4205,355,89,500,0,38
2023/9/18 3:00,7822,4093,4310,416,89,500,0,33
2023/9/18 4:00,8197,4088,4600,494,89,499,0,25
2023/9/18 5:00,8454,4093,4782,588,89,496,0,41
2023/9/18 6:00,8363,4094,4620,539,89,496,236,30
2023/9/18 7:00,8494,4098,4358,382,89,493,920,39
2023/9/18 8:00,9148,4096,4018,362,89,489,2290,28
2023/9/18 9:00,10049,4100,3690,316,89,490,4559,18
2023/9/18 10:00,10956,4101,3344,308,89,488,6128,15
2023/9/18 11:00,11429,4099,3454,266,89,490,6199,19
2023/9/18 12:00,11553,4097,3366,263,89,492,6134,15
2023/9/18 13:00,11699,4092,3651,279,89,490,5471,16
2023/9/18 14:00,11621,4092,4331,339,89,495,4185,16
2023/9/18 15:00,11491,4092,5361,358,89,508,2895,17
2023/9/18 16:00,11659,4077,6563,410,89,511,1880,12
2023/9/18 17:00,11617,4081,7252,755,89,514,756,9
2023/9/18 18:00,11549,4078,7535,920,89,504,49,15
2023/9/18 19:00,11328,4094,7436,879,89,509,0,17
2023/9/18 20:00,10735,4095,7202,722,89,508,0,20
2023/9/18 21:00,10157,4096,6979,415,89,511,0,21
2023/9/18 22:00,9627,4097,6424,307,89,512,0,20
2023/9/18 23:00,9168,4098,5575,286,89,512,0,15
2023/9/19 0:00,8473,4097,5182,333,89,516,0,14
2023/9/19 1:00,8026,4095,4673,346,90,518,0,8
2023/9/19 2:00,8031,4095,4663,363,90,517,0,8
2023/9/19 3:00,8278,4093,4893,434,90,518,0,5
2023/9/19 4:00,8657,4088,5219,550,90,517,0,7
2023/9/19 5:00,9036,4091,5467,576,90,514,1,6
2023/9/19 6:00,9127,4093,5478,476,90,515,185,6
2023/9/19 7:00,9569,4098,4839,401,90,513,1365,3
2023/9/19 8:00,10924,4099,4522,339,90,506,3159,1
2023/9/19 9:00,12162,4102,4752,315,88,504,4701,0
2023/9/19 10:00,12796,4101,5098,306,90,502,5787,0
2023/9/19 11:00,13207,4101,5325,267,89,505,6217,1
2023/9/19 12:00,13284,4099,5259,264,89,498,6385,1
2023/9/19 13:00,13211,4098,5537,287,89,491,5774,3
2023/9/19 14:00,13566,4096,6030,291,88,491,5283,3
2023/9/19 15:00,13655,4093,7258,336,87,497,4046,2
2023/9/19 16:00,13430,4092,7881,660,88,505,2355,3
2023/9/19 17:00,13025,4078,7937,890,88,504,732,4
2023/9/19 18:00,12684,4083,7960,940,88,506,25,6
2023/9/19 19:00,12247,4083,7957,561,88,507,0,4
2023/9/19 20:00,11489,4093,7613,495,88,505,0,1
2023/9/19 21:00,10698,4095,7255,394,88,506,0,0
2023/9/19 22:00,10166,4096,7063,353,88,507,0,0
2023/9/19 23:00,9640,4097,6563,305,88,510,0,0
2023/9/20 0:00,8886,4096,5752,290,89,509,0,1
2023/9/20 1:00,8392,4098,5328,290,89,505,0,5
2023/9/20 2:00,8333,4095,5238,308,89,508,0,7
2023/9/20 3:00,8548,4098,5421,406,89,504,0,4
2023/9/20 4:00,8880,4088,5612,461,89,506,0,4
2023/9/20 5:00,9225,4091,5826,567,89,507,0,3
2023/9/20 6:00,9189,4092,5785,496,89,508,205,2
2023/9/20 7:00,9560,4097,5726,366,89,506,1273,5
2023/9/20 8:00,10897,4100,6021,301,89,497,2930,1
2023/9/20 9:00,12200,4070,5986,280,89,498,4717,0
2023/9/20 10:00,12936,4016,5906,278,89,499,6155,0
2023/9/20 11:00,13387,4033,6138,270,88,499,6424,3
2023/9/20 12:00,13195,4054,5912,284,89,499,6235,6
2023/9/20 13:00,13714,4084,6122,254,88,494,5957,8
2023/9/20 14:00,13704,4093,6473,291,87,497,4920,18
2023/9/20 15:00,13705,4092,7526,296,88,498,3502,30
2023/9/20 16:00,13508,4093,8064,500,88,501,1894,42
2023/9/20 17:00,12967,4090,8359,841,88,500,602,59
2023/9/20 18:00,12816,4076,8597,899,87,505,21,80
2023/9/20 19:00,12374,4078,8490,851,87,507,0,107
2023/9/20 20:00,11663,4079,8310,629,88,505,0,125
2023/9/20 21:00,10991,4093,7684,402,89,502,0,136
2023/9/20 22:00,10439,4098,6987,358,88,503,0,143
2023/9/20 23:00,9906,4098,6076,307,88,505,0,157
2023/9/21 0:00,9097,4097,5816,303,88,505,0,152
2023/9/21 1:00,8717,4097,5473,301,87,505,0,156
2023/9/21 2:00,8644,4097,5410,310,87,506,0,177
2023/9/21 3:00,8856,4092,5561,398,87,506,0,184
2023/9/21 4:00,9174,4081,5825,461,87,509,0,170
2023/9/21 5:00,9517,4083,5963,571,87,511,0,170
2023/9/21 6:00,9673,4085,6048,483,87,510,165,159
2023/9/21 7:00,10269,4093,6313,374,87,507,839,139
2023/9/21 8:00,11640,4092,6843,324,84,503,1687,117
2023/9/21 9:00,12545,4094,6975,307,84,500,2756,111
2023/9/21 10:00,12773,4096,6464,300,82,498,3899,105
2023/9/21 11:00,13025,4094,6409,323,81,499,4742,91
2023/9/21 12:00,12803,4098,6336,299,81,500,4775,88
2023/9/21 13:00,12998,4095,6652,300,81,498,4398,67
2023/9/21 14:00,13018,4095,6757,337,82,497,4175,52
2023/9/21 15:00,13052,4094,7209,424,83,501,3410,53
2023/9/21 16:00,13072,4095,8203,701,83,506,2049,35
2023/9/21 17:00,12472,4083,8506,869,83,508,504,27
2023/9/21 18:00,12236,4095,8468,906,84,509,9,17
2023/9/21 19:00,11687,4085,8253,818,85,508,0,21
2023/9/21 20:00,10995,4083,7922,593,86,504,0,17
2023/9/21 21:00,10296,4097,7455,413,89,507,0,15
2023/9/21 22:00,9789,4094,6700,374,89,508,0,15
2023/9/21 23:00,9302,4098,5956,357,89,507,0,18
2023/9/22 0:00,8515,4096,5412,309,89,509,0,18
2023/9/22 1:00,8094,4095,4996,299,89,509,0,19
2023/9/22 2:00,8058,4095,4960,300,89,514,0,26
2023/9/22 3:00,8298,4086,5144,410,89,514,0,26
2023/9/22 4:00,8659,4081,5497,472,89,517,0,28
2023/9/22 5:00,8973,4091,5709,575,89,515,0,24
2023/9/22 6:00,9027,4094,5775,492,89,518,85,25
2023/9/22 7:00,9329,4096,5733,386,89,515,690,26
2023/9/22 8:00,10310,4102,5897,303,83,501,1862,24
2023/9/22 9:00,11228,4100,5456,259,80,498,3502,14
2023/9/22 10:00,11603,4104,4769,261,80,499,4748,8
2023/9/22 11:00,11995,4101,4515,274,80,504,5244,8
2023/9/22 12:00,11795,4105,4533,251,80,509,4967,17
2023/9/22 13:00,11993,4102,5637,246,80,508,4034,15
2023/9/22 14:00,11965,4102,6079,267,109,510,3176,16
2023/9/22 15:00,11689,4103,6983,387,137,511,2051,15
2023/9/22 16:00,11577,4101,7393,649,146,513,1083,18
2023/9/22 17:00,11216,4087,7404,858,146,516,293,19
2023/9/22 18:00,11036,4086,7258,940,147,518,7,17
2023/9/22 19:00,10612,4093,6779,788,150,513,1,23
2023/9/22 20:00,10093,4100,6532,570,150,510,0,26
2023/9/22 21:00,9539,4099,6211,384,150,512,0,38
2023/9/22 22:00,9168,4099,5922,348,150,515,0,39
2023/9/22 23:00,8785,4103,5742,341,150,513,0,33
2023/9/23 0:00,8200,4104,4896,286,150,513,0,28
2023/9/23 1:00,7759,4102,4384,275,150,515,0,33
2023/9/23 2:00,7768,4102,4441,288,150,518,0,43
2023/9/23 3:00,8003,4102,4514,425,150,518,0,55
2023/9/23 4:00,8327,4096,4562,495,150,519,0,66
2023/9/23 5:00,8462,4097,4344,595,150,519,0,80
2023/9/23 6:00,8167,4088,4180,521,150,519,116,67
2023/9/23 7:00,8007,4103,3684,399,150,523,1033,55
2023/9/23 8:00,8544,4100,3129,349,150,488,2842,58
2023/9/23 9:00,9073,4107,2796,284,150,428,4381,75
2023/9/23 10:00,9583,4103,2627,305,150,424,5652,80
2023/9/23 11:00,9980,4107,2722,345,149,419,5852,81
2023/9/23 12:00,9944,4105,2892,319,149,419,5540,93
2023/9/23 13:00,10000,4106,2763,311,149,420,5674,95
2023/9/23 14:00,9848,4108,2962,325,149,469,4250,100
2023/9/23 15:00,9809,4108,3950,354,149,513,2792,105
2023/9/23 16:00,9664,4095,4568,413,149,515,1387,116
2023/9/23 17:00,9821,4097,4963,760,149,515,426,129
2023/9/23 18:00,10018,4099,5029,936,150,515,7,144
2023/9/23 19:00,9675,4105,4887,804,150,515,0,152
2023/9/23 20:00,9225,4108,4659,503,150,516,0,137
2023/9/23 21:00,8759,4106,4313,433,150,517,0,121
2023/9/23 22:00,8298,4107,3544,393,150,518,0,113
2023/9/23 23:00,7978,4108,3527,377,150,523,0,105
2023/9/24 0:00,7455,4105,3625,320,152,519,0,101
2023/9/24 1:00,7084,4107,3431,312,153,517,0,96
2023/9/24 2:00,7109,4104,3477,338,153,518,0,104
2023/9/24 3:00,7421,4108,3684,437,153,521,0,110
2023/9/24 4:00,7717,4101,3846,525,153,519,0,115
2023/9/24 5:00,7876,4100,3719,598,154,517,0,134
2023/9/24 6:00,7440,4102,3402,477,154,510,191,144
2023/9/24 7:00,7158,4105,2897,338,154,443,1731,127
2023/9/24 8:00,7626,4106,2859,313,154,426,3324,118
2023/9/24 9:00,8179,4107,2843,285,153,425,3851,109
2023/9/24 10:00,8456,4104,2693,254,153,425,4649,103
2023/9/24 11:00,8652,4106,2592,280,153,421,4893,95
2023/9/24 12:00,8940,4105,2569,236,153,422,5214,102
2023/9/24 13:00,9053,4108,2666,232,151,424,4947,116
2023/9/24 14:00,9336,4109,2870,233,151,422,4530,124
2023/9/24 15:00,9374,4105,2994,263,151,424,3935,123
2023/9/24 16:00,9469,4095,3622,505,150,473,2893,113
2023/9/24 17:00,9710,4093,4741,865,150,513,783,106
2023/9/24 18:00,9791,4097,5779,963,151,518,12,98
2023/9/24 19:00,9537,4105,5938,736,152,517,0,96
2023/9/24 20:00,9027,4106,5505,459,152,509,0,102
2023/9/24 21:00,8565,4107,5163,387,151,508,0,86
2023/9/24 22:00,8133,4106,4726,320,149,512,0,79
2023/9/24 23:00,7760,4106,4209,277,149,515,0,83
2023/9/25 0:00,7248,4108,3838,253,149,516,0,86
2023/9/25 1:00,6950,4108,3555,253,149,515,0,78
2023/9/25 2:00,7017,4105,3583,260,149,515,0,76
2023/9/25 3:00,7391,4107,3900,407,149,516,0,61
2023/9/25 4:00,7871,4100,4284,509,149,515,0,57
2023/9/25 5:00,8260,4102,4531,599,149,511,0,55
2023/9/25 6:00,8302,4100,4380,618,149,513,125,55
2023/9/25 7:00,8623,4106,3939,454,149,512,1168,48
2023/9/25 8:00,9775,4104,3921,273,148,505,2605,52
2023/9/25 9:00,10752,4087,4009,257,148,509,3671,40
2023/9/25 10:00,11398,4027,3704,254,148,507,4832,37
2023/9/25 11:00,11777,4036,4053,237,147,509,5019,35
2023/9/25 12:00,11800,4074,4058,225,146,509,5150,33
2023/9/25 13:00,12381,4098,4898,232,147,501,4955,28
2023/9/25 14:00,12455,4106,6148,266,147,501,3946,24
2023/9/25 15:00,12298,4113,6877,301,147,506,2963,23
2023/9/25 16:00,12367,4098,7736,811,147,514,1728,23
2023/9/25 17:00,12068,4102,8537,905,147,512,465,26
2023/9/25 18:00,11866,4102,8681,872,148,488,6,29
2023/9/25 19:00,11381,4108,8522,534,148,468,0,32
2023/9/25 20:00,10717,4104,7744,425,148,465,0,37
2023/9/25 21:00,10103,4107,7070,391,148,462,0,42
2023/9/25 22:00,9679,4105,6698,323,148,447,0,42
2023/9/25 23:00,9221,4105,6082,291,148,450,0,39
2023/9/26 0:00,8530,4103,5443,279,148,449,0,39
2023/9/26 1:00,8046,4104,4888,281,148,447,0,46
2023/9/26 2:00,8068,4108,4852,303,148,448,0,42
2023/9/26 3:00,8333,4104,4912,411,148,452,0,55
2023/9/26 4:00,8678,4099,5000,520,148,455,0,66
2023/9/26 5:00,8993,4100,5346,535,148,451,0,54
2023/9/26 6:00,9027,4096,5443,490,148,452,120,49
2023/9/26 7:00,9416,4104,4939,451,148,450,1105,46
2023/9/26 8:00,10749,4106,5051,377,148,439,2846,38
2023/9/26 9:00,11755,4102,4762,362,147,439,4378,32
2023/9/26 10:00,12511,4103,4808,360,148,438,5302,24
2023/9/26 11:00,12788,4100,5108,345,147,437,5295,15
2023/9/26 12:00,12498,4097,5221,302,147,443,4896,12
2023/9/26 13:00,12712,4098,5634,320,147,444,4753,12
2023/9/26 14:00,12854,4099,6099,328,147,445,4496,10
2023/9/26 15:00,12835,4107,6725,446,147,447,3691,9
2023/9/26 16:00,12966,4099,8153,749,146,447,2035,9
2023/9/26 17:00,12575,4101,8860,949,147,448,507,10
2023/9/26 18:00,12323,4103,8916,939,147,450,6,11
2023/9/26 19:00,11822,4111,8636,764,147,449,0,11
2023/9/26 20:00,11103,4110,8161,563,147,446,0,13
2023/9/26 21:00,10444,4109,7333,420,147,447,0,11
2023/9/26 22:00,9970,4104,6549,354,147,446,0,9
2023/9/26 23:00,9513,4102,6218,310,147,450,0,9
2023/9/27 0:00,8683,4100,5527,298,147,450,0,6
2023/9/27 1:00,8201,4101,5005,315,147,446,0,5
2023/9/27 2:00,8185,4105,4887,325,147,438,0,6
2023/9/27 3:00,8433,4105,5107,388,147,441,0,3
2023/9/27 4:00,8814,4099,5276,520,148,445,0,1
2023/9/27 5:00,9087,4098,5331,734,148,445,0,3
2023/9/27 6:00,9079,4100,5292,688,148,447,150,2
2023/9/27 7:00,9344,4106,4629,439,148,459,1364,1
2023/9/27 8:00,10571,4105,4501,325,148,430,3261,1
2023/9/27 9:00,11761,4107,4697,301,147,378,4591,1
2023/9/27 10:00,12566,4110,4115,297,147,388,6125,1
2023/9/27 11:00,13013,4104,3921,315,147,406,6719,2
2023/9/27 12:00,12802,4097,3493,297,146,409,6890,5
2023/9/27 13:00,13445,4097,4032,278,146,463,6900,6
2023/9/27 14:00,13409,4098,5245,283,146,507,5730,10
2023/9/27 15:00,13170,4103,6708,335,146,508,4171,4
2023/9/27 16:00,13150,4101,8268,501,146,512,2294,3
2023/9/27 17:00,12636,4095,8860,948,147,513,590,5
2023/9/27 18:00,12322,4095,9000,994,147,511,5,6
2023/9/27 19:00,11771,4105,8613,833,147,514,0,8
2023/9/27 20:00,11028,4105,7975,653,147,513,0,10
2023/9/27 21:00,10376,4105,7470,393,148,517,0,12
2023/9/27 22:00,9850,4104,6609,319,148,515,0,12
2023/9/27 23:00,9307,4104,5971,299,148,515,0,14
2023/9/28 0:00,8455,4101,5263,268,148,516,0,19
2023/9/28 1:00,7962,4103,4834,276,148,514,0,24
2023/9/28 2:00,7965,4104,4808,304,148,515,0,26
2023/9/28 3:00,8213,4106,4946,452,148,515,0,26
2023/9/28 4:00,8572,4102,5144,547,148,520,0,27
2023/9/28 5:00,8868,4100,5178,780,148,515,0,35
2023/9/28 6:00,8826,4100,5056,707,149,517,170,46
2023/9/28 7:00,9097,4110,4505,405,144,517,1527,44
2023/9/28 8:00,10326,4106,4157,308,130,507,3479,41
2023/9/28 9:00,11449,4109,4003,287,130,508,4963,32
2023/9/28 10:00,12013,4107,3876,266,129,509,5920,33
2023/9/28 11:00,12391,4103,4060,249,129,509,6268,33
2023/9/28 12:00,12061,4099,4018,235,129,509,5917,21
2023/9/28 13:00,12444,4098,4326,228,129,510,5491,23
2023/9/28 14:00,12532,4097,4927,245,129,515,4912,20
2023/9/28 15:00,12515,4103,6363,275,128,514,3790,24
2023/9/28 16:00,12649,4106,7664,548,142,519,2290,20
2023/9/28 17:00,12152,4099,8340,799,147,517,571,25
2023/9/28 18:00,11843,4104,8405,829,148,518,5,21
2023/9/28 19:00,11253,4103,8140,722,148,516,0,17
2023/9/28 20:00,10548,4106,7621,457,148,516,0,15
2023/9/28 21:00,9887,4110,6898,342,147,518,0,11
2023/9/28 22:00,9468,4110,6374,298,148,516,0,8
2023/9/28 23:00,9007,4104,5801,274,148,519,0,16
2023/9/29 0:00,8266,4107,5155,265,148,519,0,25
2023/9/29 1:00,7844,4104,4650,287,149,519,0,33
2023/9/29 2:00,7846,4112,4676,310,149,520,0,34
2023/9/29 3:00,8085,4111,4848,398,149,523,0,28
2023/9/29 4:00,8481,4104,5174,500,149,523,0,26
2023/9/29 5:00,8852,4105,5232,706,150,521,0,21
2023/9/29 6:00,8722,4105,4832,574,152,520,163,5
2023/9/29 7:00,8785,4113,4041,343,148,519,1543,3
2023/9/29 8:00,9847,4113,3526,265,131,517,3710,1
2023/9/29 9:00,11061,4112,3204,262,130,481,5580,0
2023/9/29 10:00,11768,4109,2985,250,126,423,7023,0
2023/9/29 11:00,12096,4106,2989,226,125,421,7585,2
2023/9/29 12:00,12105,4106,3043,221,125,474,7876,1
2023/9/29 13:00,12623,4101,3532,218,125,508,7632,2
2023/9/29 14:00,12737,4100,4237,222,127,506,6493,2
2023/9/29 15:00,12675,4099,5442,260,147,498,4630,3
2023/9/29 16:00,12671,4100,6941,491,148,500,2438,1
2023/9/29 17:00,12173,4102,7406,890,148,503,580,1
2023/9/29 18:00,11763,4095,7302,937,148,502,3,3
2023/9/29 19:00,11168,4099,6631,737,148,500,0,5
2023/9/29 20:00,10505,4103,6540,523,148,501,0,0
2023/9/29 21:00,9850,4111,6643,324,148,502,0,1
2023/9/29 22:00,9476,4108,5939,262,148,502,0,0
2023/9/29 23:00,8930,4105,5133,248,148,504,0,2
2023/9/30 0:00,8166,4105,4652,248,147,499,0,1
2023/9/30 1:00,7713,4102,4202,245,148,502,0,2
2023/9/30 2:00,7745,4105,4231,266,148,503,0,0
2023/9/30 3:00,7961,4104,4343,410,148,504,0,0
2023/9/30 4:00,8234,4098,4521,511,148,505,0,0
2023/9/30 5:00,8484,4103,4494,519,149,504,0,1
2023/9/30 6:00,8145,4107,3971,457,149,502,119,1
2023/9/30 7:00,8006,4113,3251,341,148,498,1319,1
2023/9/30 8:00,8744,4110,2945,272,148,430,3573,0
2023/9/30 9:00,9602,4110,2788,243,148,409,5470,0
2023/9/30 10:00,10251,4109,2637,231,148,410,6786,0
2023/9/30 11:00,10705,4110,2631,245,148,407,6862,1
2023/9/30 12:00,11000,4105,2681,223,148,409,7143,6
2023/9/30 13:00,10970,4104,2791,218,148,409,6667,17
2023/9/30 14:00,10871,4102,3086,218,148,464,5215,24
2023/9/30 15:00,10752,4099,3863,261,148,513,3312,19
2023/9/30 16:00,10622,4093,4806,344,148,521,1615,20
2023/9/30 17:00,10577,4092,5915,850,148,521,323,34
2023/9/30 18:00,10504,4099,5968,889,148,522,1,29
2023/9/30 19:00,10076,4105,5838,602,148,526,1,19
2023/9/30 20:00,9591,4110,5549,413,148,524,0,15
2023/9/30 21:00,9039,4109,5123,315,148,523,0,12
2023/9/30 22:00,8601,4110,4541,269,149,524,0,11
2023/9/30 23:00,8217,4108,4564,253,149,524,0,14
